name,ghs
AVENIDA GUARATAN,7h2w
AVENIDA HALLEY,7h2w
AVENIDA HAYDEE ABRAS HOMSSI,7h2w
AVENIDA HENFIL,7h2w
AVENIDA HORACIO TERENA GUIMARAES,7h2
AVENIDA I,7h2w
AVENIDA ITAIR JOSE VELOSO,7h2w
AVENIDA ITAITE,7h2
AVENIDA ITAU,7h2w
AVENIDA IVAI,7h2w
AVENIDA JACARANDA,7h2
AVENIDA JEFFERSON COELHO DA SILVA,7h2
AVENIDA JEQUITINHONHA,7h2
AVENIDA JOAO PAULO I,7h2w
AVENIDA JOAO PINHEIRO,7h2
AVENIDA JOAO ROLLA FILHO,7h2w
AVENIDA JOAQUIM ABEL COELHO,7h2
AVENIDA JOAQUIM CLEMENTE,7h2
AVENIDA JOAQUIM DE OLIVEIRA,7h2w
AVENIDA JOAQUIM JOSE DINIZ,7h2
AVENIDA JORNALISTA NICOLAU NETO,7h2
AVENIDA JOSE BONIFACIO,7h2w
AVENIDA JOSE BRAGA DE MOURA,7h2w
AVENIDA JOSE CANDIDO DA SILVEIRA,7h2
AVENIDA JOSE DE OLIVEIRA VAZ,7h2w
AVENIDA JOSE DE PATROCINIO PONTES,7h2
AVENIDA JOSE DUTRA FILHO,7h2w
AVENIDA JOSE LOPES MURADAS,7h2
AVENIDA JOSE MARIA ALKIMIM,7h2
AVENIDA JOSE OSWALDO DE ARAUJO,7h2w
AVENIDA JOSEFINO GONCALVES DA SILVA,7h2
AVENIDA LAURO SOARES,7h2
AVENIDA LEONTINO FRANCISCO ALVES,7h2
AVENIDA LIEGE,7h2
AVENIDA LUCAS DE OLIVEIRA,7h2
AVENIDA LUIZ PAULO FRANCO,7h2
AVENIDA LUXEMBURGO,7h2
AVENIDA MANOEL AFONSO DE PAIVA,7h2w
AVENIDA MANOEL GOMES,7h2w
AVENIDA MANOEL LOPES DE SIQUEIRA,7h2w
AVENIDA MANOEL SALLES BARBOSA,7h2w
AVENIDA MARCELO DINIZ XAVIER,7h2w
AVENIDA MARECHAL ESPERIDIAO ROSAS,7h2w
AVENIDA MARIA JULIA DE LIMA,7h2w
AVENIDA MARQUES DE VALENCA,7h2w
AVENIDA MAURETTE JOSE DOS SANTOS,7h2w
AVENIDA MEM DE SA,7h2
AVENIDA MENELICK DE CARVALHO,7h2w
AVENIDA MESTRE GUINARD,7h2
AVENIDA MIGUEL MOYSES,7h2w
AVENIDA MIGUEL PERRELA,7h2w
AVENIDA MINISTRO GUILHERMINO DE OLIVEIRA,7h2
AVENIDA NELIO CERQUEIRA,7h2w
AVENIDA NENEM LARA ROCHA,7h2
AVENIDA NOSSA SENHORA DA PIEDADE,7h2
AVENIDA NOSSA SENHORA DA SAUDE,7h2
AVENIDA NOSSA SENHORA DE FATIMA,7h2w
AVENIDA NOSSA SENHORA DO CARMO,7h2
AVENIDA NOVARA,7h2
AVENIDA OCEANO ATLANTICO,7h2
AVENIDA OCEANO PACIFICO,7h2
AVENIDA OIAPOQUE,7h2
AVENIDA OLAVO BRASIL JUNIOR,7h2
AVENIDA OLEGARIO MACIEL,7h2w
AVENIDA OLHOS D'AGUA,7h2w
AVENIDA OLINTO MEIRELES,7h2w
AVENIDA ORSI CONCEICAO MINAS,7h2
AVENIDA PADRE JOSE MAURICIO,7h2w
AVENIDA PADRE JOSE NASCIMENTO,7h2w
AVENIDA PADRE VIEIRA,7h2w
AVENIDA PAES DE ABREU,7h2w
AVENIDA PALESTINA,7h2w
AVENIDA PANDIA CALOGERAS,7h2w
AVENIDA PASTEUR,7h2
AVENIDA PASTOR ANSELMO SILVESTRE,7h2
AVENIDA PAULO CAMILO PENA,7h2
AVENIDA PEDRO SERAFIM FERREIRA,7h2
AVENIDA PERIMETRAL,7h2w
AVENIDA PETIT,7h2
AVENIDA PETROLINA,7h2
AVENIDA PINTOR PIERO LA FRANCESCA,7h2
AVENIDA PIXINGUINHA,7h2
AVENIDA PORTUGAL,7h2
AVENIDA PRESIDENTE,7h2
AVENIDA PRESIDENTE ANTONIO CARLOS,7h2w
AVENIDA PRESIDENTE EURICO DUTRA,7h2
AVENIDA PROFESSOR ALFREDO BALENA,7h2
AVENIDA PROFESSOR CANDIDO HOLANDA,7h2w
AVENIDA PROFESSOR CLOVIS SALGADO,7h2w
