name,ghs
SOCRATES,6g9f 6gd4 6gd40
SOLDADO JOAO DE DEUS ARAUJO,6g9cz
SOLDADO LUIZ GONZAGA,6g9cz
SOLEDADE,6g9fp
SOLIDARIEDADE,6g9f
SOUZA NAVES,6g9cz 6g9fp 6gd
SOUZA NAVES SUL,6g9cz
SUCURI,6g9cz
SUECIA,6gd
SUICA,6gd
SUINA,6g9c 6g9f
SUYAS,6g9f
SÃO JOAO - DISTRITO DE SÃO JOÃO D'OESTE,6gd
TABAJARAS,6g9fp
TADEU FERREIRA VOICHICOVSKI,6gd40
TALVINO ATTILIO VOLPATO,6gd40
TAMOIO FEDUMENTI,6g9cz
TAMOIOS,6g9f
TANGARA,6gd40 6gd40r
TAPAJOS,6g9c
TAPEJARA,6g9fp
TARCILIO WAGNER,6g9f
TAROBA,6g9cz
TARQUINIO JOSLIN DOS SANTOS,6g9cz
TARSILA DO AMARAL,6g9fp
TCHUCARRAMAES,6g9c 6g9f
TEIXEIRA SOARES,6g9fp 6gd40
TEIXEIRINHA,6gd40
TELVINO GALINA,6g9cz
TENENETE CORONEL MISAEL MENDONCA,6g9cz
TENENTE JOSE JOAQUIM FERMINO,6g9c 6g9cz
TENENTE JOSE SAMPAIO XAVIER,6g9cz
TEODORO NARDI,6g9c 6g9cz
TERAMO,6g9f
TERESA MATTEI,6g9fp
TEREZA COLDEBELLA RIGON,6g9c
TEREZA GALAFASSI BARANZELI,6g9fp
TEREZA POGGERE MULINARI,6g9c
TEREZINA,6g9f 6g9fp
TERNURA DA,6g9f 6g9fp
TERRA ROXA,6gd40
TERSILIO SAUGO,6g9f
THEOFANIO MALTEZO,6g9fp
TIMBIRA,6g9c
TINGUIS,6g9c
TIPUANA,6g9f
TIRADENTES - CASCAVEL,6g9fp 6gd40
TIRADENTES - DIST RIO DO SALTO,6gd
TITO MUFFATO,6g9c 6g9f
TOLEDO,6g9fp 6gd40
TOM JOBIM,6g9fp
TOMAZ EDISON,6gd4 6gd40
TOME DE SOUZA,6gd
TOPAZIO,6g9c
TORONTO,6g9c 6g9cz
TRAMANDAI,6g9fp
TRANQUILO NORO,6g9f
TRAV LAGOA MIRIM,6g9fp
TRENTO,6gd
TRES AMIGOS,6g9cz
TRES BARRAS,6g9cz
TRES MENINAS - JUVINOPOLIS,6gd
TRES PASSOS - SEDE ALVORADA,6g9f
TREVISO,6g9f
TUIUTI,6g9fp
TUPINAMBAS,6g9c
TUPINIQUINS,6g9c 6g9f
TUPIS,6g9c
TURIM,6gd
TURMALINA,6g9c
TURQUESA,6g9c
TXIKAOS,6g9c 6g9f
UBERLÂNDIA,6gd40
UIRAPURU,6gd4 6gd40 6gd40m 6gd40r
UM TRAVESSA,6g9c 6g9cz
UNGAVA,6g9c 6g9cz
UNIAO DA VITORIA,6gd40
UNIVERSITARIA,6g9cz 6gd
UNIVERSITARIA DAS VEREDAS,6gd
URUCUIA,6gd
URUGUAI,6g9cz 6g9fp
URUGUAIANA,6g9fp
URUTU,6g9cz
VALDEMAR BONN,6g9f
VALDIR AZEVEDO,6gd40
VALDIR SIRTOLI,6g9c
VALENCIA,6g9f
VALENTIN VIECHOSKI,6g9cz
VALERIO BARATTER,6gd40
VALERIO CORRADI,6g9fp
VALMOR FRASSON,6gd40 6gd40m
VALTER DOS PASSOS,6gd40
VALVERDE,6g9f
VANCOUVER,6g9c 6g9cz
VASCO DA GAMA,6g9c
VENEZA,6gd
VENEZUELA,6gd 6gd40
VENUS,6gd
VERDE,6gd40m
VEREADOR ELISEU SCHIMIDT,6g9fp
VEREADOR GUERINO ZOTTI,6g9fp
VEREADOR HORALINO BILIBIO,6gd40
VEREADOR JOSE DE OLIVEIRA,6gd40 6gd40m
VEREADOR WALMOR BEUX,6g9fp
VERGINIA CAMUZATO MESOMO,6gd40
VERMELHA,6gd40 6gd40m
VEU DE NOIVA,6gd 6gd40
VIA MARGINAL PR 180,6g9f 6gd4
VIAMAO,6g9fp
VICENTE MACHADO,6g9fp
VICTOR HUGO,6g9cz
VICTOR MEIRELLES,6g9fp
VICTORINO SARTORI,6g9c
VIDEIRA,6g9cz
VILDEMAR MULINARI,6g9c
VILHENA,6gd40
VINICIUS DE MORAES,6gd40 6gd40m
VIRACOPOS,6g9c
VIRGILIO FORMIGHIERI,6g9cz
VISCONDE DE GUARAPUAVA,6g9cz 6g9fp
VISCONDE DO RIO BRANCO,6g9cz 6g9fp
VISTA ALEGRE,6g9c 6g9f
VITAL BRASIL,6g9cz
VITORIA,6g9cz
VITORINO ARAUJO,6g9cz
VITORIO LEAL,6gd40
VITÓRIA REGIA,6g9c
VOLOCHEM,6g9cz 6gd
VOLUNTARIOS DA PATRIA,6g9fp
WALDEMAR FAVERO,6gd40
WALDEMAR MODESTO CASAGRANDE,6gd
WALDEMIRA NEPPEL,6g9c
WALDEMIRO ANTONIO ZAGO,6g9fp
WALTER LINZMAYER,6g9fp
WALTRUDES KLEIN,6g9fp
WASHINGTON LUIS,6g9cz
WATKINS GLEN,6g9f 6gd4
WENCESLAU BRAZ,6g9cz
WILMAR KARVAT,6g9fp
WINNIPEG,6g9c 6g9cz
XANXERÉ,6g9cz
XAVANTES,6g9c 6g9f
XAXIM,6g9fp
XINGU,6g9c
YANOMANIS,6g9c
YPIRANGA,6g9c
YUCON,6g9c 6g9cz
ZAGO PARANA,6g9fp
ZANDVOORT,6g9fp 6gd40
ZIRCAO,6g9c
,6g9cz 6g9f 6g9fp 6gd 6gd4 6gd40
