name,ghs
"3 CEL OSCAR SALIS, R",6f3t8
"3 CEL PEDROSO, R",6f3t8
"3 CEL ZECA TAVARES, R",6f3t
"3 CEL. WASHINGTON BANDEIRA, R",6f3tb
"3 CEZAR FERREIRA, R",6f3t8
"3 CHICO MENDES, R",6f3tc
"3 CIRILO LEITE, TR",6f3t8
"3 CLAUDIO MANOEL DA COSTA, R",6f3t8
"3 CLEBIO GUILLON SORIA, R",6f3t
"3 CLELIA GOMES ARAUJO, R",6f3tc
"3 CMT JULIO CESAR C. CORREIA, R",6f3tb
"3 CMT LILI LUCAS SOUZA PINTO, R",6f3tc
"3 COELHO NETTO, R",6f3t
"3 COMANDANTE SIEDLER, R",6f3t
"3 COMENDADOR AZAMBUJA, R",6f3t 6f3t8
"3 CONDE DE PORTO ALEGRE, R",6f3t8
"3 CONEGO BITENCOURT, R",6f3t
"3 CORNELIO MARTINS DA SILVA, R",6f3tc
"3 CORREIO DO POVO, R",6f3t
"3 CORREIO DO SUL, R",6f3tc
"3 DA BOTICA, CR",6f3t
"3 DA CICADE, CR",6f3t
"3 DA PONTE, CR",6f3t8
"3 DANTON GARRASTAZU GAL, R",6f3t
"3 DARCY BARCELLOS, R",6f3tb
"3 DARCY GAFREE NOGUEIRA, R",6f3t8
"3 DARCY RODRIGUES BELLO, R",6f3tb
"3 DARIO BROSSARD, AV",6f3t8
"3 DAS TROPAS, CR",6f3tc
3 DAVI MAZINI,6f3t
"3 DEISE KIPPER BORDIGNON, R",6f3tb
"3 DELTA FM, R",6f3tc
"3 DEPUTADO RUY RAMOS, R",6f3t 6f3tc
"3 DEZENOVE DE ABRIL, R",6f3tb
"3 DEZESSETE DE JULHO, R",6f3tc
"3 DEZOITO DE MAIO, R",6f3t8 6f3tb
"3 DINO DINI, R",6f3tc
"3 DIRCEU LAMAS, R",6f3t
"3 DO ACAMPAMENTO, R",6f3t8
"3 DO ARROIO, R",6f3tb
"3 DO ESPERANTO, R",6f3t
"3 DO MATADOURO, R",6f3 6f3tb
"3 DO PASSO DOS VIMES, ES",6f3tb
"3 DOIS, TR",6f3tb
"3 DOM ANGELO FELIZ MUGNOL, R",6f3tb
"3 DOM BOSCO, R",6f3tb
"3 DOMINGOS DE SOUZA NOCCHI, R",6f3tc
"3 DOMINGOS GOMES MERCIO, R",6f3tb
"3 DOMINGOS MATTOS, R",6f3t
"3 DONA SANTA, R",6f3tb
3 DORA GARCIA SIM0ES,6f3tc
"3 DOROTHEO LIMA FILHO, R",6f3t
"3 DORVAL DUARTE FERRUGEM, R",6f3t8 6f3tb
3 DOS ESTUDANTES  RUA,6f3t8 6f3tb
"3 DOS SARGENTOS, R",6f3t 6f3t8 6f3tb 6f3tc
"3 DR. JOAO DE DEUS LIMA GALVAO, R",6f3tb
"3 EDGAR PEREIRA PINTO, R",6f3tb
"3 EDGAR SCIORTINO DR, R",6f3t
"3 EDIL COELHO LEAL, R",6f3tc
"3 EDUARDO SA MONMANY, R",6f3
"3 ELIO OLIVEIRA, R",6f3t
3 ELTON GOMES TEIXEIRA  RUA,6f3tb
3 EMA SILVA MOREIRA,6f3tc
"3 EMILIO GUILAIN, AV",6f3t8
"3 EMILIO MEDICI, R",6f3t
"3 EMILIO OSORIO GRILLO, R",6f3tb
"3 ENFERMEIRO NADIR MATTOS, R",6f3t8 6f3tb
"3 ENGENHEIRO MARCELLO GHISOLFF, R",6f3tb
"3 ERICO SILVEIRA, R",6f3tc
"3 ERICO VERISSIMO, R",6f3t8
"3 ERNESTO COSTA, R",6f3tb
"3 ERNESTO GONCALVES, R",6f3tc
"3 ERNESTO MEDICI, R",6f3tb 6f3tc
"3 ERVANDIL ALVES LUCAS, R",6f3tb
"3 ERY LUCAS DR., R",6f3t8
"3 ESC. MARTIM ANTONIO D. GONCALVES, R",6f3tc
"3 ESCRIVAO MONTARDO, R",6f3t8
"3 ESPANHA, AV",6f3 6f3tb
"3 ESTADO PALESTINO, R",6f3t8
"3 ESTRADA DA COXILHA DO FOGO, ES",6f3 6f3tb
"3 ESTRADA DO BOSQUE, ES",6f3
"3 ESTRADA DO PASSO DO APERTADO, ES",6f3
"3 ESTRADA DOS BRETES, ES",6f3t
"3 EUCLIDES MACHADO, TR",6f3t8
"3 EUCLIDES MORAES, TR",6f3 6f3t8
"3 EURICO SALIS, R",6f3t8 6f3tb
3 EUSEBIO PEREIRA NETTO R,6f3t8
"3 FABRICIO PILAR, R",6f3t8 6f3tb
"3 FAGUNDES VARELA, R",6f3t8
"3 FANFA RIBAS, R",6f3tb
"3 FAVORINO FREITAS MERCIO DR, R",6f3t
3 FAVORINO THOMAZ DE FREITAS M,6f3tc
3 FAVORINO THOMAZ DE FREITAS M RCIO,6f3tc
"3 FAVORINO THOMAZ DE FREITAS M,RCIO",6f3tc
3 FAVORINO THOMAZ DE FREITAS MDRCIO,6f3tc
3 FAVORINO THOMAZ DE FREITAS MLRCIO,6f3tc
3 FAVORINO THOMAZ DE FREITAS MORCIO,6f3tc
3 FAVORINO THOMAZ DE FREITAS MRRCIO,6f3tc
"3 FELICIANO VIEIRA, R",6f3tb
3 FELIPE QUADROS RUA,6f3
"3 FELIX CONTREIRAS RODRIGUES DR, R",6f3tc
"3 FELIX DA CUNHA, R",6f3tb
"3 FERNANDO ABBOTT DR., R",6f3t
"3 FERNANDO FERRARI DR, R",6f3t 6f3t8
"3 FERNANDO MACHADO, R",6f3tb
"3 FERNANDO NOCCHI, R",6f3tc
"3 FERROVIARIOS DOS, R",6f3tc
"3 FLORAMANTE RODRIGUES MAURENTE, R",6f3tc
"3 FLORIANO BITTENCOURT, TR",6f3tc
"3 FLORIANO MAYA D AVILA, R",6f3tb
"3 FORTUNATO CARLOS DE MORAES N, R",6f3t
"3 FRANCISCO C.P.MASSON, R",6f3tc
"3 FRANCISCO DOMINGOS PAIVA CEL, R",6f3tb 6f3tc
"3 FRANCISCO GARIBALDI, R",6f3tb
"3 FRANCISCO LOPES MEIRELLES, R",6f3t8 6f3tb
"3 FRANCISCO SA ANTUNES, R",6f3t
"3 FREDOLIM BRAUNER, R",6f3t 6f3tc
"3 FREI PLACIDO PASINATO, R",6f3t8
"3 FREI RICARDO ARESI, VL.",6f3tb
"3 FREITAS DR, R",6f3tc
"3 GAL ARTIGAS, ES",6f3t 6f3t8
"3 GAL FLORES DA CUNHA, R",6f3t8 6f3tb
"3 GAL HENRIQUE BORGES C HERZER, R",6f3t
"3 GAL JOAO MANOEL, R",6f3t8
"3 GAL MALLET, ES",6f3t8
"3 GAL NETO, R",6f3tb
"3 GAL OSORIO, AV",6f3t8 6f3tb
"3 GAL SAMPAIO, R",6f3tb
"3 GAL. NICOLAU FICO, R",6f3t
"3 GALVAO PAIVA, TR",6f3t8
"3 GASPAR SILVEIRA MARTINS, AV",6f3t
"3 GEDEAO RATTO, R",6f3tc
"3 GERVASIO FIGUEIREDO, R",6f3t
"3 GETULIO SOUSA PEREIRA, RUA",6f3tc
3 GETULIO VELOSO DOS SANTOS,6f3tc
"3 GOMES CARNEIRO, R",6f3t8 6f3tb
"3 GONCALVES DIAS, R",6f3t8
"3 GREGORIO DE MATOS GUERRA, R",6f3t8
"3 GUINEMER PEREIRA GOULART, R",6f3t8
"3 HEITOR VAZ ROBAINA, R",6f3t8
"3 HENRIQUE RIGUEIRA, R",6f3tb
"3 HERALDO DUARTE, R",6f3tb
"3 HERCULANO GOMES, R",6f3tb
"3 HERCULANO VAZ LOPES, R",6f3tb
"3 HERMES PERES FREITAS, TR",6f3t8 6f3tb
"3 HIGIENOPOLIS, ES",6f3
"3 HIPOLITO LUCENA, R",6f3tc
"3 HIPOLITO RIBEIRO, R",6f3tb
"3 HOMERO ROSA FAGUNDES, R",6f3tc
"3 HUGO FERRANDO, R",6f3tb
"3 IBRAIMA VAZ, R",6f3tc
"3 IDELMIRA DA SILVA PEREIRA, R",6f3
"3 ILDEFONSO PEGAS, R",6f3tb
"3 IRMA DULCE, R",6f3tb
"3 IRMA ESTEFANIA, R",6f3tb
"3 IRMA MALVINA LINAZI, R",6f3t8
"3 ISAAC TEITELROIT, R",6f3tb
"3 ISMAEL SOARES, R",6f3tb
"3 ITAJAI, R",6f3tb
"3 ITALIA, AV",6f3t
"3 IVO MIRANDA COLLARES, R",6f3tb
"3 IWAR BECKMAN, R",6f3tc
"3 JACINTO FERRER FILHO, R",6f3tb
"3 JACINTO FERRER, AV",6f3t
"3 JACKSON REED COSTA VEREADOR, R",6f3tc
"3 JERONIMO COELHO, R",6f3t
"3 JERONIMO MERCIO SILVEIRA, R",6f3t
"3 JERONIMO MERCIO TEIXEIRA, R",6f3tb
"3 JESUS PEREIRA MACHADO, R",6f3tb
"3 JOAO BATISTA FICO DR, R",6f3t 6f3tc
"3 JOAO CANHOTO, TV.",6f3
"3 JOAO CARLOS GOUDENE, R",6f3t8
"3 JOAO DA SILVA TAVARES, R",6f3tb
"3 JOAO DE BARRO, RUA",6f3tc
"3 JOAO DOS SANTOS FARIA, R",6f3tc
"3 JOAO FERNANDO LIMA PROFESSOR, R",6f3tc
"3 JOAO FRANCISCO X DE AZAMBUJA, R",6f3t8
"3 JOAO GOULART, R",6f3t8
"3 JOAO HUGO KOPP, R",6f3tb
"3 JOAO MANOEL BUDO, GAL",6f3tb
"3 JOAO RIBEIRO JORNALISTA, R",6f3t
"3 JOAO TEIXEIRA DE OLIVEIRA, RUA",6f3tb
"3 JOAO TELES GAL, R",6f3t8 6f3tb
"3 JOAO XXIII, R",6f3tc
"3 JOAQUIM GASSO BORGES, R",6f3t
"3 JOAQUIM SILVEIRA DE MORAES, R",6f3t8
3 JOENIR MARCOS C. DOS SANTOS PELE,6f3tb
"3 JONIO TAVARES F. DE SALLES, R",6f3tb
"3 JORGE ABDALA KALLIL, R",6f3tc
"3 JORGE MANSUR, TR",6f3tb
"3 JORNAL MINUANO, TR",6f3tc
3 JOSE ANTONIO DOS SANTOS FERREIRA,6f3tb
"3 JOSE BONIFACIO, R",6f3tb
"3 JOSE DO PATROCINIO, AV",6f3tc
"3 JOSE FLAVIO NUNES VITORIA DR, R",6f3t
"3 JOSE GHISOLFI, R",6f3tb
"3 JOSE GOMES FILHO, R",6f3t 6f3tc
"3 JOSE GOMES SOBRINHO, R",6f3tc
"3 JOSE JARDIM MACHADO, R",6f3tc
"3 JOSE LUIZ FREDERICH FRANCK, R",6f3tb
3 JOSE LUIZ MACHADO R,6f3tb 6f3tc
"3 JOSE LUIZ VAZ NETO, R",6f3 6f3tb
"3 JOSE MARIA MALAFAIA, R",6f3tc
3 JOSE NUNES PEREIRA   R.,6f3tb
"3 JOSE OTAVIO CEL, R",6f3tb
"3 JOSE P. DE M. FUCHS, R",6f3tc
"3 JOSE PEDRO NOBLE, R",6f3tc
"3 JOSE TAILOR FONTES, R",6f3t8
"3 JULIO MASCARENHAS SOUZA DR, R",6f3tb
"3 JULIO MIRANDA, R",6f3t8
"3 JUSTINO COSTA QUINTANA DR., TR.",6f3tb
"3 JUVENIL BISPO, R",6f3tb
"3 KALIL A KALIL, R",6f3t8
"3 LAURA BABOT BUDO, RUA",6f3tb
"3 LAURO LIMA, R",6f3t8
"3 LEONARDO ZAIKOSK KIDRYCKI, R",6f3
"3 LEONEL CORREA DOGLIA, R",6f3t8
"3 LEOPOLDINO MARQUES PAIVA, R",6f3t
"3 LIBIO VINHAS DR, R",6f3tb
"3 LOUREIRO DA SILVA, R",6f3tb
"3 LOURENCO ANVERSA, R",6f3t
"3 LOURIVAL CLAVE, R",6f3 6f3t8
"3 LUCINDO ALVIM DA R. FARIA, R",6f3tc
"3 LUIS ADAO MEDICI, R",6f3tc
"3 LUIS CARLOS MEDICI, RUA",6f3tc
"3 LUIZ CARLOS MENEZES, R",6f3t
"3 LUIZ CARLOS PRESTES, TV.",6f3tc
"3 LUIZ MARIA FERRAZ, R",6f3tb
"3 LUIZ MERCIO TEIXEIRA, R",6f3tb
"3 LUIZ MONTEIRO MAGALHAES, R",6f3t
3 LUIZA AMALIA GONCALVES R.,6f3tc
"3 MAE LUCIANA, R",6f3t8
"3 MAL DEODORO, R",6f3tb
"3 MAL FLORIANO, AV",6f3tb
"3 MAL. JOAO JOSE DA LUZ, R",6f3tb
"3 MALVINA CONCEICAO S OLIVEIRA, R",6f3tb
"3 MANOEL PESSANHA QUINTANILHA, RUA",6f3tb
"3 MANOEL RODRIGUES DE ATHAYDE, R",6f3tb
"3 MANOELINHA ARAUJO, R",6f3t8
"3 MANUEL BANDEIRA, R",6f3t8
"3 MANUEL CONCEICAO, R",6f3t 6f3tc
"3 MARCILIO DIAS, R",6f3t8 6f3tb
"3 MARIA DE MOURA, R",6f3
"3 MARIANO NIEDERAUER, R",6f3tb
"3 MARIO AGUIAR DE MOURA DR., R",6f3t
"3 MARIO ARAUJO DR, R",6f3t
"3 MARIO FERREIRA DE SOUZA, R",6f3t 6f3tb
"3 MARIO GRISOLI DIAS, R",6f3
3 MARIO LANICCA DOMENECH,6f3t8
"3 MARIO MERCIO SILVEIRA, R",6f3t
