name,ghs
CESAR TREVISAN (trecho nao oficial),6f9
CEU E CAMPO,6f9
CHAGAS (Travessa) (nao oficial),6f9
CHAMPAGNAT,6f9
CHERUBIM ABELIM,6f9
CHICO MENDES,6f9
CHICO NETO,6f9
CHILE,6f9
CHUI,6f9
CHUVA DE OURO,6f9
CHUVA DE OURO (trecho nao oficial),6f9
CICERO BARRETO (Professor),6f9
CIDADE DOS CORINTIOS,6f9
CIDREIRA (Praia de),6f9
CINCO,6f9
CINCO (nao oficial),6f9
CINCO (não oficial),6f9
CINCO - A (nao oficial),6f9
CINCO DE MARCO,6f9
CINQUENTA  (nao oficial),6f9
CINZA,6f9
CIPRESTES (dos),6f9
CIPRESTES (dos) (trecho nao oficial),6f9
CLARA (Dona),6f9
CLARA STEIMBRUCH (Travessa) (nao oficial),6f9
CLARICE LISPECTOR,6f9
CLARICE LISPECTOR (trecho nao oficial),6f9
CLAUDIANO SOUZA BRAGAS,6f9
CLAUDIO AMANDIO LOPES DOS SANTOS,6f9
CLAUDIO AMANDIO LOPES DOS SANTOS (trecho nao oficial),6f9
CLAUDIO ROHR (Irmao),6f9
CLAUDIO ROHR (Irmao) (trecho nao oficial),6f9
CLAUDIO SIMOES,6f9
CLEMENTE PINTO,6f9
CLENIO LUIZ DENARDIN,6f9
COLORADO (Beco do) (nao oficial),6f9
CONCEICAO (da) (nao oficial),6f9
CONCEICAO SOARES XAVIER,6f9
CONCEICAO VOLTIER,6f9
CONDOR,6f9
CONGONHAS,6f9
CONRADO HOFFMANN,6f9
CONSELHEIRO PEREYRON,6f9
COOPERATIVA (Travessa),6f9
COQUEIROS (Travessa dos),6f9
CORTICEIRAS (das),6f9
CRAVOS (dos),6f9
CRETA,6f9
CRIANCAS (das),6f9
CRIANCAS (das) (trecho nao oficial),6f9
CRISTAL,6f9
CRISTALINO MACHADO SOARES,6f9
CRISTO REI,6f9
CRUZ ALTA,6f9
CRUZ E SOUZA,6f9
CRUZEIRO DO SUL,6f9
CUIABA,6f9
CUNHAPORA,6f9
CURITIBA,6f9
CYRINEU JOSE DA ROCHA,6f9
CYRO DE LA VEGA,6f9
CYRO MARTINS,6f9
CÉU AZUL (Travessa),6f9
D (RUA FEDERAL),6f9
D (Travessa) (nao oficial),6f9
D (nao oficial),6f9
D EU (Conde),6f9
DA FE,6f9
DA FONTE,6f9
DA LAGOA (Travessa),6f9
DA LAGOA (Travessa) (trecho nao oficial),6f9
DAGOBERTO (Academico),6f9
DALIAS (Das),6f9
DALILA TONETTO BEHR,6f9
DALTRO FILHO (General),6f9
DALVA (Dona),6f9
DALVA DE OLIVEIRA,6f9
DANIEL (Profeta),6f9
DARCILA CARVALHO BURMAN (nao oficial),6f9
DARCY FAGUNDES,6f9
DARIO CACENOT,6f9
DARIO FONSECA MAGNO,6f9
DARIO LEAL DA CUNHA,6f9
DARIO PEREIRA DE ALMEIDA,6f9
DARIO PRATES RODRIGUES,6f9
DARY ANTONIO DA SILVA (Largo),6f9
DAUDT,6f9
DAVID (Travessa),6f9
DAVID BELTRAME,6f9
DAVID MULLER DE ARAUJO,6f9
DAVID RIBEIRO,6f9
DAVID RUBINSTEIN (Doutor),6f9
DAVID RUBINSTEIN (Travessa Doutor) (nao oficial),6f9
DAVID RUBINSTEIN (Travessa) (nao oficial),6f9
DELICARDENCIO ALVES DE LIMA,6f9
DEMETRIO RIBEIRO,6f9
DEMETRIO RIBEIRO (rua nao oficial),6f9
DENIZE TOMAZZETTI,6f9
DENTISTAS (Dos),6f9
DEODORO (Marechal),6f9
DEOETER FREIRE MARQUES,6f9
DERLI SOMAVILLA,6f9
DERLI SOMAVILLA (trecho nao oficial),6f9
DESBRAVADORES (Travessa) (nao oficial),6f9
DESBRAVADORES (dos),6f9
DEUS LHE PAGUE,6f9
DEZ (nao oficial),6f9
DEZENOVE (nao oficial),6f9
DEZENOVE DE ABRIL,6f9
DEZENOVE DE NOVEMBRO,6f9
DEZESSEIS (nao oficial),6f9
DEZESSETE (nao oficial),6f9
DEZESSETE DE MAIO,6f9
DEZOITO (nao oficial),6f9
DI CAPRI (nao oficial),6f9
DIAMANTE,6f9
DIOMIRA BARUFFI SANTA LUCIA,6f9
DIRCEU CASTILHOS TEIXEIRA,6f9
DISTRITO FEDERAL,6f9
DO EXERCITO (Avenida),6f9
DOIS,6f9
DOIS (nao oficial),6f9
DOIS DE NOVEMBRO (Avenida),6f9
DOM IVO LORSCHEITER (Avenida),6f9
DOM IVO LORSCHEITER (Avenida) (trecho nao oficial),6f9
DOM PEDRITO,6f9
DOMINGO BERTAZZO,6f9
DOMINGOS DALLA COSTA,6f9
DOMINGOS DE ALMEIDA,6f9
DOMINGOS DE ALMEIDA (Travessa),6f9
DOMINGOS FERNANDES PEREIRA,6f9
DOMINGOS GRAZZIOLLI,6f9
DOMINGOS GRAZZIOLLI (trecho nao oficial),6f9
DOMINGOS REQUIA,6f9
DOMINGOS TREVISAN (Travessa),6f9
DONA FRANCISCA,6f9
DONATO (Irmao),6f9
DONATO ESPINDOLA,6f9
DORALINO FRANCISCO DE SOUZA,6f9
DORALINO VARGAS (Travessa),6f9
DORCINDO DUTRA DAVILA,6f9
DOURADO (Rio),6f9
DOURADO (nao oficial),6f9
DOURADOS,6f9
DOURADOS (dos),6f9
DOURADOS (trecho nao oficial),6f9
DOZE (nao oficial),6f9
DOZE DE OUTUBRO,6f9
DULCE (Irma),6f9
DUQUE DE CAXIAS (nao oficial),6f9
DUTRA VILLA,6f9
DYONELIO MACHADO,6f9
E (RUA FEDERAL),6f9
E (nao oficial),6f9
EDER TRINDADE PEREIRA,6f9
EDITE MARIA (Irma),6f9
EDMAR BEHR,6f9
EDMAR BRUNO HINKELMANN,6f9
EDNA MAI CARDOSO (nao oficial),6f9
EDUARDO DUARTE (Estrada Municipal),6f9
EDUARDO EMILIANO PEREIRA DOS SANTOS (Doutor),6f9
EDUARDO EMILIANO PEREIRA DOS SANTOS (Doutor) (trecho não oficial),6f9
EDUARDO PINTO DE MORAIS (Doutor),6f9
EDY BESSA,6f9
EGEU,6f9
EIXO SECUNDARIO 1,6f9
EIXO SECUNDARIO 2,6f9
EIXO SECUNDARIO 3,6f9
EIXO SECUNDARIO 4,6f9
EIXO SECUNDARIO 5,6f9
EIXO SECUNDARIO 6,6f9
EIXO SECUNDARIO 7 (nao oficial),6f9
EIXO SECUNDARIO 8 (nao oficial),6f9
ELESBAO SCHEFFER,6f9
ELIDIO RIBEIRO,6f9
ELIDIO RIBEIRO (trecho nao oficial),6f9
ELIO LOURENCO FAVARINI,6f9
ELISIO DORNELES,6f9
ELOY RICALDI (Vereador),6f9
ELOYR DO NASCIMENTO,6f9
ELPIDIO BARBOSA (Sargento),6f9
ELPIDIO MENEZES,6f9
ELPIDIO MENEZES (trecho nao oficial),6f9
ELVIDIO AZEVEDO,6f9
ELVINO BRONDANI,6f9
ELWANGER (Travessa),6f9
ELWANGER (Travessa) (trecho nao oficial),6f9
EMBIRUCU DA MATA,6f9
EMILIA CARNELOSSO,6f9
EMILIA SATTES PAINES,6f9
EMILIANO MORTARI,6f9
ENCARNACION (Cidade de),6f9
ENCARNACION (Cidade de) (trecho nao oficial),6f9
ENEVALDO CABRAL SANTOS,6f9
ENFERMEIROS,6f9
ENGENHEIROS (Travessa dos),6f9
ENGENHEIROS (Travessa dos) (trecho nao oficial),6f9
ENGRACIO VENTURA,6f9
ENNIO BRENNER,6f9
ENYR DA SILVA BAPTISTA (Travessa),6f9
EQUADOR,6f9
ERICO FERRARI (Dom),6f9
ERLY DE ALMEIDA LIMA (Vereador),6f9
ERLY DE ALMEIDA LIMA (Vereador) (trecho nao oficial),6f9
ERNANE P. ANDRADE,6f9
ERNANI CARVALHO DE SOUZA,6f9
ERNANI SCHIRMER,6f9
ERNESTO ALVES,6f9
ERNESTO BECK,6f9
ERNESTO BECK (Travessa),6f9
ERNESTO BECK (Travessa) (trecho nao oficial),6f9
ERNESTO CHE GUEVARA,6f9
ERNESTO CORREA DA SILVA (Jornalista),6f9
ERNESTO DORNELES,6f9
ERNESTO LAZZARON,6f9
ERNESTO LINDOLFO SEIBEL,6f9
ERNESTO LOPES,6f9
ERNESTO MARQUES DA ROCHA (Coronel),6f9
ERNESTO NAZARETH,6f9
ERNESTO PARCIANELLO,6f9
ERNESTO PEREIRA,6f9
ERNESTO SCHLOSSER,6f9
ERS-158 - EXERCITO (Avenida do),6f9
ERS-158 VASCO DA CUNHA (Estrada Municipal Capitao),6f9
ERWIN RABENSCHLAG,6f9
ESCOPEL DE SOUZA (Travessa),6f9
ESMERALDA,6f9
ESPANHA,6f9
ESPERANCA (da),6f9
ESPERANCA (da) (nao oficial),6f9
ESPERANTO,6f9
ESPINDOLA (Travessa),6f9
ESPIRITO SANTO,6f9
ESTACIO MARIENSE DE LEMOS (Coronel),6f9
ESTER (Profetiza),6f9
EUCALIPTOS,6f9
EUCLIDES DA CUNHA,6f9
EUCLIDES DA CUNHA (Boca do Monte),6f9
EUCLIDES DA CUNHA (Travessa) (nao oficial),6f9
EUCLIDES DA CUNHA (trecho nao oficial),6f9
EUCLIDES DE AQUINO,6f9
EUCLIDES LONDERO,6f9
EUGENIO MUSSOI,6f9
EULALIA OLIVEIRA IRION,6f9
EUZEBIO DE QUEIROS,6f9
EVA MONTEIRO,6f9
EVALDO BEHR (Avenida),6f9
EVANDRO BEHR (Prefeito) (Avenida) - ERS 509,6f9
EVARISTO MENEZES DOS SANTOS,6f9
EVARISTO TONIN,6f9
EVERALDO MARQUES DA SILVA,6f9
EXPEDICIONARIO (do),6f9
F (nao oficial),6f9
F UM (nao oficial),6f9
FAGUNDES VARELLA (Travessa),6f9
FARRAPOS,6f9
FARRAPOS (Travessa),6f9
FARROUPILHA,6f9
FEIJO (Padre),6f9
FELICIDADE (Irma),6f9
FELICIDADE (da),6f9
FELIPE CAMARAO,6f9
FELIPE DE OLIVEIRA,6f9
FELIPE DE OLIVEIRA (trecho nao oficial),6f9
FELIPE DOS SANTOS,6f9
FELIPE SCHIRMER,6f9
FELISBERTO AZEVEDO (Padre),6f9
FELISBINO COSTA (nao oficial),6f9
FELIX MAINARDI,6f9
FELIX MANARIN,6f9
FELIX MONTEIRO,6f9
FERMINO NICOLOSO,6f9
FERMINO VENTURA DOS SANTOS,6f9
FERMINO VENTURA DOS SANTOS (trecho nao oficial),6f9
FERNANDES BARBOSA,6f9
FERNANDES MUSSOI (Academico),6f9
FERNANDES VIEIRA,6f9
FERNANDO BINATO,6f9
FERNANDO CHAGAS CARVALHO (Doutor),6f9
FERNANDO DE NORONHA,6f9
FERNANDO DO O,6f9
FERNANDO FERRARI,6f9
FERNANDO FERRARI (Avenida),6f9
FERNANDO FRIEDRICH,6f9
FERNANDO MELLO,6f9
FERNANDO NEUMAYER,6f9
FERNAO TOBIAS (nao oficial),6f9
FERREIRA PINTO (Visconde),6f9
FERROVIARIOS (Avenida dos),6f9
FIDELIS COELHO,6f9
FIGUEIRA DA MATA,6f9
FIGUEIRAS (das),6f9
FIORAVANTE ANTONIO SPIAZZI,6f9
FIORAVANTE ANTONIO SPIAZZI (trecho nao oficial),6f9
FIORAVANTE PASQUALINI,6f9
