name,ghs
"ALAMEDA DAS CALDEIRAS, 145",6gyn
"ALAMEDA DAS CALDEIRAS, 150",6gyn
"ALAMEDA DAS CALDEIRAS, 159",6gyn
"ALAMEDA DAS CALDEIRAS, 164",6gyn
"ALAMEDA DAS CALDEIRAS, 169",6gyn
"ALAMEDA DAS CALDEIRAS, 175",6gyn
"ALAMEDA DAS CALDEIRAS, 180",6gyn
"ALAMEDA DAS CALDEIRAS, 189",6gyn
"ALAMEDA DAS CALDEIRAS, 194",6gyn
"ALAMEDA DAS CALDEIRAS, 205",6gyn
"ALAMEDA DAS CALDEIRAS, 219",6gyn
"ALAMEDA DAS CALDEIRAS, 231",6gyn
"ALAMEDA DAS CALDEIRAS, 238",6gyn
"ALAMEDA DAS CALDEIRAS, 25",6gyn
"ALAMEDA DAS CALDEIRAS, 254",6gyn
"ALAMEDA DAS CALDEIRAS, 272",6gyn
"ALAMEDA DAS CALDEIRAS, 320",6gyn
"ALAMEDA DAS CALDEIRAS, 336",6gyn
"ALAMEDA DAS CALDEIRAS, 354",6gyn
"ALAMEDA DAS CALDEIRAS, 39",6gyn
"ALAMEDA DAS CALDEIRAS, 400",6gyn
"ALAMEDA DAS CALDEIRAS, 416",6gyn
"ALAMEDA DAS CALDEIRAS, 434",6gyn
"ALAMEDA DAS CALDEIRAS, 44",6gyn
"ALAMEDA DAS CALDEIRAS, 498",6gyn
"ALAMEDA DAS CALDEIRAS, 514",6gyn
"ALAMEDA DAS CALDEIRAS, 55",6gyn
"ALAMEDA DAS CALDEIRAS, 60",6gyn
"ALAMEDA DAS CALDEIRAS, 620",6gyn
"ALAMEDA DAS CALDEIRAS, 634",6gyn
"ALAMEDA DAS CALDEIRAS, 650",6gyn
"ALAMEDA DAS CALDEIRAS, 664",6gyn
"ALAMEDA DAS CALDEIRAS, 74",6gyn
"ALAMEDA DAS CALDEIRAS, 85",6gyn
"ALAMEDA DAS CALDEIRAS, 90",6gyn
"ALAMEDA DAS CALDEIRAS, 99",6gyn
"ALAMEDA DAS CHAMINES, 100",6gyn
"ALAMEDA DAS CHAMINES, 109",6gyn
"ALAMEDA DAS CHAMINES, 114",6gyn
"ALAMEDA DAS CHAMINES, 127",6gyn
"ALAMEDA DAS CHAMINES, 130",6gyn
"ALAMEDA DAS CHAMINES, 141",6gyn
"ALAMEDA DAS CHAMINES, 142",6gyn
"ALAMEDA DAS CHAMINES, 158",6gyn
"ALAMEDA DAS CHAMINES, 172",6gyn
"ALAMEDA DAS CHAMINES, 200",6gyn
"ALAMEDA DAS CHAMINES, 214",6gyn
"ALAMEDA DAS CHAMINES, 215",6gyn
"ALAMEDA DAS CHAMINES, 230",6gyn
"ALAMEDA DAS CHAMINES, 231",6gyn
"ALAMEDA DAS CHAMINES, 244",6gyn
"ALAMEDA DAS CHAMINES, 245",6gyn
"ALAMEDA DAS CHAMINES, 25",6gyn
"ALAMEDA DAS CHAMINES, 260",6gyn
"ALAMEDA DAS CHAMINES, 261",6gyn
"ALAMEDA DAS CHAMINES, 274",6gyn
"ALAMEDA DAS CHAMINES, 41",6gyn
"ALAMEDA DAS CHAMINES, 59",6gyn
"ALAMEDA DAS CHAMINES, 75",6gyn
"ALAMEDA DAS CHAMINES, 84",6gyn
"ALAMEDA DAS CHAMINES, 93",6gyn
"ALAMEDA DAS CINERARIAS, 0",6gyn
"ALAMEDA DAS CINERARIAS, 125",6gyn
"ALAMEDA DAS CINERARIAS, 145",6gyn
"ALAMEDA DAS CINERARIAS, 152",6gyn
"ALAMEDA DAS CINERARIAS, 55",6gyn
"ALAMEDA DAS GÉRBERAS, 45",6gyn
"ALAMEDA DAS LOBÉLIAS, 0",6gyn
"ALAMEDA DAS LOBÉLIAS, 106",6gyn
"ALAMEDA DAS LOBÉLIAS, 150",6gyn
"ALAMEDA DO ALAMBIQUE, 103",6gyn
"ALAMEDA DO ALAMBIQUE, 110",6gyn
"ALAMEDA DO ALAMBIQUE, 119",6gyn
"ALAMEDA DO ALAMBIQUE, 126",6gyn
"ALAMEDA DO ALAMBIQUE, 133",6gyn
