name,ghs
AVE. LIEGE,7h2xr6 7h2xr7
AVE. LUCAS DE OLIVEIRA,7h2z0
AVE. LUIZ PAULO FRANCO,7h2wz 7h2y
AVE. LUXEMBURGO,7h2xr7
AVE. MAGENTA,7h2z1
AVE. MANOEL AFONSO DE PAIVA,7h2wq
AVE. MANOEL GOMES,7h2wzu
AVE. MANOEL LOPES DE SIQUEIRA,7h2wz
AVE. MANOEL SALLES BARBOSA,7h2wn
AVE. MARCELO DINIZ XAVIER,7h2ww
AVE. MARECHAL ESPERIDIAO ROSAS,7h2wz
AVE. MARIA JULIA DE LIMA,7h2wq
AVE. MARIA VIEIRA BARBOSA,7h2xr6
AVE. MARQUES DE VALENCA,7h2wx
AVE. MAURETTE JOSE DOS SANTOS,7h2wy 7h2wyf
AVE. MEM DE SA,7h2y8g 7h2y8u 7h2y8v 7h2y8y
AVE. MENELICK DE CARVALHO,7h2wn 7h2wq 7h2wq8
AVE. MESTRE GUINARD,7h2z0u
AVE. MIGUEL MOYSES,7h2ww 7h2wwc
AVE. MIGUEL PERRELA,7h2wy
AVE. MINISTRO GUILHERMINO DE OLIVEIRA,7h2xp
AVE. NELIO CERQUEIRA,7h2wm
AVE. NENEM LARA ROCHA,7h2xr
AVE. NOSSA SENHORA DA PIEDADE,7h2z0 7h2z07 7h2z0e
AVE. NOSSA SENHORA DA SAUDE,7h2ybz
AVE. NOSSA SENHORA DE FATIMA,7h2ww 7h2wx 7h2wxw 7h2y8 7h2y8n
AVE. NOSSA SENHORA DO CARMO,7h2y 7h2y8 7h2y80
AVE. NOSSO SENHOR DO BONFIM,7h2xr
AVE. NOVARA,7h2wz 7h2xn 7h2xp
AVE. OCEANO ATLANTICO,7h2xr
AVE. OCEANO PACIFICO,7h2xr
AVE. OIAPOQUE,7h2y8n
AVE. OLAVO BRASIL JUNIOR,7h2xn
AVE. OLEGARIO MACIEL,7h2wx 7h2wxv 7h2y8 7h2y8j 7h2y8n
AVE. OLINTO MEIRELES,7h2wn 7h2wq 7h2wq8 7h2wq9
AVE. ORSI CONCEICAO MINAS,7h2xn
AVE. OSCAR MENDES GUIMARAES,7h2xp
AVE. OTACILIO NEGRAO DE LIMA,7h2wz 7h2xn 7h2xp
AVE. PADRE JOSE MAURICIO,7h2wq 7h2wqy 7h2wqz 7h2wwb
AVE. PADRE JOSE NASCIMENTO,7h2wq
AVE. PADRE VIEIRA,7h2wwy 7h2wxn
AVE. PAES DE ABREU,7h2wzd 7h2wze
AVE. PALESTINA,7h2wq 7h2ww8
AVE. PANDIA CALOGERAS,7h2wx 7h2wz
AVE. PARANA,7h2y8j 7h2y8n
AVE. PASTEUR,7h2y8
AVE. PASTOR ANSELMO SILVESTRE,7h2yb 7h2ybt
AVE. PAULO CAMILO PENA,7h2y
AVE. PEDRO SERAFIM FERREIRA,7h2yb
AVE. PERIMETRAL,7h2wn 7h2wnh 7h2wnp 7h2wq0
AVE. PETIT,7h2ybf 7h2yc
AVE. PETROLINA,7h2y8x 7h2yb3 7h2yb8 7h2yb9
AVE. PINTOR PIERO LA FRANCESCA,7h2z0t
AVE. PIXINGUINHA,7h2z0u
AVE. PORTUGAL,7h2xn 7h2xp 7h2xpg 7h2xpu
AVE. PRESIDENTE,7h2xn 7h2xph
